"","past_pts","window","seasonality","age_int","pts_target","sex","reg_type","Variable","Estimate","Std_Error","z_stat","p_value"
"26.5","all","4 yr.","included","with","4","Male","LPM","age_grp35-44",-1.62130038237531e-05,1.56903900683216e-06,-10.3330788802291,4.99316876741277e-25
"26.6","all","4 yr.","included","with","4","Male","LPM","age_grp45-54",-1.70744079918902e-05,1.56816160134851e-06,-10.8881686537965,1.31253127600074e-27
"26.7","all","4 yr.","included","with","4","Male","LPM","age_grp55-64",-1.71587818911292e-05,1.56807565160988e-06,-10.9425727473754,7.2123726598767e-28
"26.8","all","4 yr.","included","with","4","Male","LPM","age_grp65-199",-1.70464494329342e-05,1.56788049304757e-06,-10.8722887417268,1.56231775466675e-27
"26.9","all","4 yr.","included","with","4","Male","LPM","curr_pts_grp1-3",2.79487689762103e-06,1.02985520910249e-07,27.138542126293,3.45726114579515e-162
"26.10","all","4 yr.","included","with","4","Male","LPM","curr_pts_grp4-6",1.1120192275824e-05,2.5671856641488e-07,43.3166655264537,0
"26.11","all","4 yr.","included","with","4","Male","LPM","curr_pts_grp7-9",2.06786241370686e-05,5.25506826151186e-07,39.3498678000416,0
"26.12","all","4 yr.","included","with","4","Male","LPM","curr_pts_grp10-150",4.60939477337738e-05,8.74180674670338e-07,52.728170582307,0
"26.13","all","4 yr.","included","with","4","Male","LPM","month02",2.54172592296065e-07,1.46443213035911e-07,1.73563927632301,0.082627636712454
"26.14","all","4 yr.","included","with","4","Male","LPM","month03",2.92185568939156e-07,1.43189732688528e-07,2.04054832321483,0.0412957432287384
"26.15","all","4 yr.","included","with","4","Male","LPM","month04",1.07267983552062e-06,1.50429883626111e-07,7.13076291534422,9.9814131375497e-13
"26.16","all","4 yr.","included","with","4","Male","LPM","month05",1.85216248896942e-06,1.54765609464085e-07,11.9675326797924,5.25687528209779e-33
"26.17","all","4 yr.","included","with","4","Male","LPM","month06",2.20246997590348e-06,1.58798816547509e-07,13.8695616490602,9.6867127213725e-44
"26.18","all","4 yr.","included","with","4","Male","LPM","month07",2.29875516120512e-06,1.57868315358765e-07,14.5612193047165,4.95658828706726e-48
"26.19","all","4 yr.","included","with","4","Male","LPM","month08",2.1484585102927e-06,1.56785290131128e-07,13.7031893010871,9.7161150788267e-43
"26.20","all","4 yr.","included","with","4","Male","LPM","month09",2.05818406032748e-06,1.57673964037946e-07,13.053417365927,6.07596669498674e-39
"26.21","all","4 yr.","included","with","4","Male","LPM","month10",1.97877206801767e-06,1.55576288356779e-07,12.718982364972,4.63862411020072e-37
"26.22","all","4 yr.","included","with","4","Male","LPM","month11",1.38397376301948e-06,1.52737314154476e-07,9.06113722557514,1.29097516529816e-19
"26.23","all","4 yr.","included","with","4","Male","LPM","month12",1.41695769031798e-08,1.410576578475e-07,0.100452376137556,0.919985189864804
"26.24","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp16-19",-1.42060403018394e-06,2.50180152483991e-06,-0.56783242638516,0.570148759365301
"26.25","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp20-24",3.24049848187042e-06,2.12873329151482e-06,1.52226607945068,0.1279424238157
"26.26","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp25-34",4.45732204231267e-06,2.07789679473413e-06,2.14511233359065,0.0319438665970662
"26.27","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp35-44",4.67129079122761e-06,2.07358573181781e-06,2.25275990259275,0.0242742917194516
"26.28","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp45-54",4.79657908750813e-06,2.07226902211122e-06,2.31465076991856,0.0206320520392401
"26.29","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp55-64",4.80807043730674e-06,2.07213101796137e-06,2.32035059348567,0.0203219193114167
"26.30","all","4 yr.","included","with","4","Male","LPM","policyTRUE:age_grp65-199",4.95526465824884e-06,2.07194677377129e-06,2.39159843340445,0.0167751850866764
"27","all","4 yr.","included","no","5","Male","LPM","(Intercept)",-1.90468778644367e-06,2.03484902677896e-07,-9.36033957004997,7.94808649293241e-21
"27.1","all","4 yr.","included","no","5","Male","LPM","policyTRUE",-8.19525745411404e-06,9.95087887875558e-08,-82.3571219584466,0
"27.2","all","4 yr.","included","no","5","Male","LPM","age_grp16-19",4.06638704264848e-05,6.05489547976593e-07,67.1586661774329,0
"27.3","all","4 yr.","included","no","5","Male","LPM","age_grp20-24",3.22199866629326e-05,3.55706929526423e-07,90.5801489609136,0
"27.4","all","4 yr.","included","no","5","Male","LPM","age_grp25-34",1.50615387745375e-05,2.01209785271286e-07,74.8549020825721,0
"27.5","all","4 yr.","included","no","5","Male","LPM","age_grp35-44",6.71531803217471e-06,1.73181491329613e-07,38.7761878051597,0
"27.6","all","4 yr.","included","no","5","Male","LPM","age_grp45-54",3.8490068824733e-06,1.6040401781885e-07,23.9957011975855,3.0835733761796e-127
"27.7","all","4 yr.","included","no","5","Male","LPM","age_grp55-64",2.22462260297297e-06,1.56650793738789e-07,14.2011575548252,9.01116993718308e-46
"27.8","all","4 yr.","included","no","5","Male","LPM","age_grp65-199",1.46389996348372e-06,1.49202417851927e-07,9.81150295390346,1.00461011392567e-22
"27.9","all","4 yr.","included","no","5","Male","LPM","curr_pts_grp1-3",1.48607750672721e-05,1.72524156695709e-07,86.1373581062212,0
"27.10","all","4 yr.","included","no","5","Male","LPM","curr_pts_grp4-6",3.36525308816425e-05,4.06774811653551e-07,82.7301246722825,0
"27.11","all","4 yr.","included","no","5","Male","LPM","curr_pts_grp7-9",5.35427441170483e-05,8.00285688662675e-07,66.9045378113926,0
"27.12","all","4 yr.","included","no","5","Male","LPM","curr_pts_grp10-150",0.000102088949270604,1.2633176211878e-06,80.8101997141608,0
"27.13","all","4 yr.","included","no","5","Male","LPM","month02",1.50054696977031e-06,2.11395806049245e-07,7.09828164434234,1.26317579794462e-12
"27.14","all","4 yr.","included","no","5","Male","LPM","month03",2.4200558183195e-06,2.10672927010001e-07,11.4872653675364,1.52875038180614e-30
"27.15","all","4 yr.","included","no","5","Male","LPM","month04",4.0626393691906e-06,2.21723478151325e-07,18.3230003564074,5.42387812744629e-75
"27.16","all","4 yr.","included","no","5","Male","LPM","month05",4.45241791916082e-06,2.21475292066167e-07,20.1034520718936,6.8835282389269e-90
"27.17","all","4 yr.","included","no","5","Male","LPM","month06",5.62853644564361e-06,2.2957200555275e-07,24.5175209063124,9.60787022417025e-133
"27.18","all","4 yr.","included","no","5","Male","LPM","month07",6.56767182608509e-06,2.31669981403385e-07,28.3492569313476,8.54866321634668e-177
"27.19","all","4 yr.","included","no","5","Male","LPM","month08",5.25661931968684e-06,2.25221953528694e-07,23.3397288200732,1.75238668527885e-120
"27.20","all","4 yr.","included","no","5","Male","LPM","month09",7.96005620638536e-06,2.40654684876047e-07,33.0766725380198,6.43539901658513e-240
"27.21","all","4 yr.","included","no","5","Male","LPM","month10",6.94031510817051e-06,2.33229539067354e-07,29.7574446869966,1.38928731853678e-194
"27.22","all","4 yr.","included","no","5","Male","LPM","month11",5.1857855513517e-06,2.27037948303897e-07,22.8410518597991,1.79358249923533e-115
"27.23","all","4 yr.","included","no","5","Male","LPM","month12",-2.8569828828334e-06,1.81244283576291e-07,-15.7631613337521,5.57721024274094e-56
"28","all","4 yr.","included","with","5","Male","LPM","(Intercept)",-5.59546080626311e-06,2.75826164342221e-07,-20.2861857561879,1.70307986068621e-91
"28.1","all","4 yr.","included","with","5","Male","LPM","policyTRUE",-6.12094075234154e-07,2.7968224117851e-07,-2.18853393284802,0.0286307323665418
"28.2","all","4 yr.","included","with","5","Male","LPM","age_grp16-19",5.09403619810585e-05,9.73891782662372e-07,52.3059778179876,0
"28.3","all","4 yr.","included","with","5","Male","LPM","age_grp20-24",4.37317616082756e-05,5.80634966177978e-07,75.3171340956941,0
"28.4","all","4 yr.","included","with","5","Male","LPM","age_grp25-34",2.15667055998024e-05,3.36862536907868e-07,64.0222738858637,0
"28.5","all","4 yr.","included","with","5","Male","LPM","age_grp35-44",1.02116232524985e-05,2.88091447980762e-07,35.4457701680212,3.37054224135095e-275
"28.6","all","4 yr.","included","with","5","Male","LPM","age_grp45-54",6.22998629144102e-06,2.69684646662139e-07,23.1010047051212,4.52361994468106e-118
"28.7","all","4 yr.","included","with","5","Male","LPM","age_grp55-64",3.43461602833224e-06,2.63743160365287e-07,13.0225785706642,9.10437892966161e-39
"28.8","all","4 yr.","included","with","5","Male","LPM","age_grp65-199",1.69763902231219e-06,2.51781286856973e-07,6.74251467813236,1.55668526116521e-11
"28.9","all","4 yr.","included","with","5","Male","LPM","curr_pts_grp1-3",1.48302398076835e-05,1.72493753319357e-07,85.9755180828296,0
"28.10","all","4 yr.","included","with","5","Male","LPM","curr_pts_grp4-6",3.36586540354235e-05,4.06794352387694e-07,82.7412028654353,0
"28.11","all","4 yr.","included","with","5","Male","LPM","curr_pts_grp7-9",5.35546608675753e-05,8.00321282428674e-07,66.9164522341041,0
"28.12","all","4 yr.","included","with","5","Male","LPM","curr_pts_grp10-150",0.000102475887119969,1.2638466806199e-06,81.0825305722254,0
"28.13","all","4 yr.","included","with","5","Male","LPM","month02",1.50161361343726e-06,2.11395472208967e-07,7.1033385802743,1.21778582755199e-12
"28.14","all","4 yr.","included","with","5","Male","LPM","month03",2.42133110218009e-06,2.10672244135834e-07,11.4933560047849,1.42467685486235e-30
"28.15","all","4 yr.","included","with","5","Male","LPM","month04",4.05669797041863e-06,2.21729055812119e-07,18.2957436749113,8.94722737189323e-75
"28.16","all","4 yr.","included","with","5","Male","LPM","month05",4.44650556316244e-06,2.21479408210933e-07,20.0763836199511,1.18730965931851e-89
"28.17","all","4 yr.","included","with","5","Male","LPM","month06",5.62278727883723e-06,2.29574017714666e-07,24.4922632570107,1.78596823952958e-132
"28.18","all","4 yr.","included","with","5","Male","LPM","month07",6.56261647476668e-06,2.31669894125942e-07,28.327446255054,1.58730259783743e-176
"28.19","all","4 yr.","included","with","5","Male","LPM","month08",5.25234816687052e-06,2.25223306631216e-07,23.3206245189837,2.73874897565633e-120
"28.20","all","4 yr.","included","with","5","Male","LPM","month09",7.95671884606122e-06,2.40654348019994e-07,33.0628509791153,1.01686209736349e-239
"28.21","all","4 yr.","included","with","5","Male","LPM","month10",6.93778392420904e-06,2.33229753036378e-07,29.7465646380328,1.92102515526152e-194
"28.22","all","4 yr.","included","with","5","Male","LPM","month11",5.18410896215022e-06,2.27038358695241e-07,22.8336259649805,2.12575409045962e-115
"28.23","all","4 yr.","included","with","5","Male","LPM","month12",-2.8578185361638e-06,1.81245089140892e-07,-15.7677018986278,5.1904427288927e-56
"28.24","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp16-19",-2.00326488811317e-05,1.2326309770809e-06,-16.2519434069171,2.16395331781908e-59
"28.25","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp20-24",-2.32091956741528e-05,7.37727556595556e-07,-31.4603886850289,3.02664472695054e-217
"28.26","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp25-34",-1.31660697068156e-05,4.13688630938721e-07,-31.8260370775475,2.82514547634123e-222
"28.27","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp35-44",-7.18318135024859e-06,3.47707742565535e-07,-20.6586752922096,8.15722262868415e-95
"28.28","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp45-54",-5.00341768386255e-06,3.20143021630425e-07,-15.6286951325102,4.64213397791912e-55
"28.29","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp55-64",-2.79438256211032e-06,3.11471580964924e-07,-8.97154903652354,2.92373335035716e-19
"28.30","all","4 yr.","included","with","5","Male","LPM","policyTRUE:age_grp65-199",-1.03095735942831e-06,2.95722591335425e-07,-3.48623131825239,0.000489877210643375
"29","all","4 yr.","included","no","7","Male","LPM","(Intercept)",-2.81406988576527e-07,9.23794228738601e-08,-3.04620855837967,0.00231747026502816
"29.1","all","4 yr.","included","no","7","Male","LPM","policyTRUE",-1.62676211578455e-06,4.17397116747156e-08,-38.9739662904759,0
"29.2","all","4 yr.","included","no","7","Male","LPM","age_grp16-19",1.19860512993857e-05,3.17127628566672e-07,37.7956703222588,1.3385842205454e-312
"29.3","all","4 yr.","included","no","7","Male","LPM","age_grp20-24",7.84030399663783e-06,1.71293667612908e-07,45.7711257275165,0
"29.4","all","4 yr.","included","no","7","Male","LPM","age_grp25-34",2.6081271731462e-06,9.28450243119407e-08,28.0911895114962,1.25517582754487e-173
"29.5","all","4 yr.","included","no","7","Male","LPM","age_grp35-44",5.16077622005963e-07,7.91209486650912e-08,6.52264198942372,6.90796208690837e-11
"29.6","all","4 yr.","included","no","7","Male","LPM","age_grp45-54",2.87255061141602e-08,7.4425762862892e-08,0.385961863327873,0.69952491319625
"29.7","all","4 yr.","included","no","7","Male","LPM","age_grp55-64",-8.16408262944714e-08,7.28348319919212e-08,-1.12090361248485,0.262328893091415
"29.8","all","4 yr.","included","no","7","Male","LPM","age_grp65-199",2.91792369826785e-08,7.14960717305829e-08,0.408123639192849,0.683182905810094
"29.9","all","4 yr.","included","no","7","Male","LPM","curr_pts_grp1-3",2.12350395325433e-06,6.77280580897048e-08,31.3533860729002,8.74855057241261e-216
"29.10","all","4 yr.","included","no","7","Male","LPM","curr_pts_grp4-6",5.46435086966451e-06,1.66450962134129e-07,32.8285928756677,2.30219820684482e-236
"29.11","all","4 yr.","included","no","7","Male","LPM","curr_pts_grp7-9",1.01323385426966e-05,3.49431283006759e-07,28.9966555241152,7.25072852510738e-185
"29.12","all","4 yr.","included","no","7","Male","LPM","curr_pts_grp10-150",2.67867396294702e-05,6.38848569973818e-07,41.9297168193834,0
"29.13","all","4 yr.","included","no","7","Male","LPM","month02",5.64486206171168e-08,8.27939266574796e-08,0.681796635285171,0.495367552199438
"29.14","all","4 yr.","included","no","7","Male","LPM","month03",4.19871313390034e-07,8.55058062357249e-08,4.91044213105857,9.08712735905028e-07
"29.15","all","4 yr.","included","no","7","Male","LPM","month04",8.61110593593019e-07,9.19956140279454e-08,9.36034399782842,7.9477534089108e-21
"29.16","all","4 yr.","included","no","7","Male","LPM","month05",1.03425261604222e-06,9.31556816691072e-08,11.1024104757875,1.22105611645785e-28
"29.17","all","4 yr.","included","no","7","Male","LPM","month06",1.45217951787765e-06,9.9089542801935e-08,14.6552247271979,1.24743500986539e-48
"29.18","all","4 yr.","included","no","7","Male","LPM","month07",1.26412867353983e-06,9.5802731660185e-08,13.195121387809,9.360410840665e-40
"29.19","all","4 yr.","included","no","7","Male","LPM","month08",1.18567982889785e-06,9.48639958658354e-08,12.4987337722389,7.58498706387961e-36
"29.20","all","4 yr.","included","no","7","Male","LPM","month09",1.6738114968155e-06,1.0152645107639e-07,16.4864572637934,4.59092298427731e-61
"29.21","all","4 yr.","included","no","7","Male","LPM","month10",1.15083977641172e-06,9.44487556190304e-08,12.1848061297257,3.74543324415723e-34
"29.22","all","4 yr.","included","no","7","Male","LPM","month11",8.17009032278904e-07,9.13877766322029e-08,8.94002526800733,3.89081514395692e-19
"29.23","all","4 yr.","included","no","7","Male","LPM","month12",-5.44286585398865e-07,7.20945742125451e-08,-7.54961925143257,4.36532597258375e-14
"30","all","4 yr.","included","with","7","Male","LPM","(Intercept)",-9.78363729825138e-07,1.48798432970514e-07,-6.57509430908465,4.86223442863426e-11
"30.1","all","4 yr.","included","with","7","Male","LPM","policyTRUE",-1.93800972616969e-07,1.37989335391547e-07,-1.40446341064732,0.160180899955578
"30.2","all","4 yr.","included","with","7","Male","LPM","age_grp16-19",1.59758767642362e-05,5.31701108831495e-07,30.046724557987,2.40947466850402e-198
"30.3","all","4 yr.","included","with","7","Male","LPM","age_grp20-24",1.07403141600562e-05,2.9181213006426e-07,36.8055781563676,1.50351293364799e-296
"30.4","all","4 yr.","included","with","7","Male","LPM","age_grp25-34",4.06376473823982e-06,1.72374023342434e-07,23.5752734631415,6.91325474718228e-123
"30.5","all","4 yr.","included","with","7","Male","LPM","age_grp35-44",9.84666454822147e-07,1.49409882071806e-07,6.59037033674195,4.38730857978088e-11
"30.6","all","4 yr.","included","with","7","Male","LPM","age_grp45-54",2.22010242783314e-07,1.42993835354182e-07,1.55258611137617,0.120522045864868
"30.7","all","4 yr.","included","with","7","Male","LPM","age_grp55-64",-6.6671908680947e-08,1.40818332817372e-07,-0.473460431941162,0.635884724056358
"30.8","all","4 yr.","included","with","7","Male","LPM","age_grp65-199",-1.86981043610992e-08,1.39382639424768e-07,-0.134149449589032,0.893284397881095
"30.9","all","4 yr.","included","with","7","Male","LPM","curr_pts_grp1-3",2.11381446843666e-06,6.76976893237593e-08,31.2243222708458,4.98329902242726e-214
"30.10","all","4 yr.","included","with","7","Male","LPM","curr_pts_grp4-6",5.46151009978519e-06,1.6644869043122e-07,32.8119739821083,3.97413263755106e-236
"30.11","all","4 yr.","included","with","7","Male","LPM","curr_pts_grp7-9",1.01275684244316e-05,3.49428517330789e-07,28.9832338293222,1.07044330618028e-184
"30.12","all","4 yr.","included","with","7","Male","LPM","curr_pts_grp10-150",2.6899606691225e-05,6.39205559690305e-07,42.0828734722799,0
"30.13","all","4 yr.","included","with","7","Male","LPM","month02",5.66130896030381e-08,8.27939846329715e-08,0.6837826425918,0.494112428718772
"30.14","all","4 yr.","included","with","7","Male","LPM","month03",4.20036387131245e-07,8.55057789672325e-08,4.91237425358363,8.99800931250763e-07
"30.15","all","4 yr.","included","with","7","Male","LPM","month04",8.59747458136736e-07,9.19996040456971e-08,9.34512128671435,9.17842495220967e-21
"30.16","all","4 yr.","included","with","7","Male","LPM","month05",1.03294392439653e-06,9.31581205782075e-08,11.0880717428102,1.43344407228035e-28
"30.17","all","4 yr.","included","with","7","Male","LPM","month06",1.45093300556474e-06,9.90901925139185e-08,14.6425490631774,1.50325270129258e-48
"30.18","all","4 yr.","included","with","7","Male","LPM","month07",1.26305048824205e-06,9.58016288004307e-08,13.1840189363917,1.08455850507586e-39
"30.19","all","4 yr.","included","with","7","Male","LPM","month08",1.18478069155399e-06,9.48628164844307e-08,12.4894108720506,8.52828947803849e-36
"30.20","all","4 yr.","included","with","7","Male","LPM","month09",1.67312637417402e-06,1.01525634646309e-07,16.479841569105,5.12190800955189e-61
"30.21","all","4 yr.","included","with","7","Male","LPM","month10",1.15033416598541e-06,9.44486745854786e-08,12.1794633014603,3.99905149346798e-34
"30.22","all","4 yr.","included","with","7","Male","LPM","month11",8.16684086636767e-07,9.13880718463113e-08,8.93644072073428,4.01906695353696e-19
"30.23","all","4 yr.","included","with","7","Male","LPM","month12",-5.44448929725619e-07,7.20949898932723e-08,-7.55182753380794,4.29192665714507e-14
"30.24","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp16-19",-7.65461313036887e-06,6.49901824320137e-07,-11.7781068523332,5.06172084175653e-32
"30.25","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp20-24",-5.83333981993092e-06,3.58676650227917e-07,-16.2635059076865,1.79185415773882e-59
"30.26","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp25-34",-2.93710482821454e-06,1.89612763070094e-07,-15.4900164981446,4.05187595432171e-54
"30.27","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp35-44",-9.6639626615522e-07,1.56026508640771e-07,-6.1937953657619,5.87324740673043e-10
"30.28","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp45-54",-4.41120961426803e-07,1.45630580844497e-07,-3.02904073353815,0.00245331603509374
"30.29","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp55-64",-1.1605257591499e-07,1.4231705509679e-07,-0.815450936896231,0.414814237820693
"30.30","all","4 yr.","included","with","7","Male","LPM","policyTRUE:age_grp65-199",-2.05802534929962e-08,1.39641169210694e-07,-0.147379555823858,0.882832441399453
"31","all","4 yr.","included","no","9+","Male","LPM","(Intercept)",4.48355617009011e-06,5.8682438871182e-07,7.64037121894726,2.16596377742562e-14
"31.1","all","4 yr.","included","no","9+","Male","LPM","policyTRUE",-6.7433888485089e-07,4.46636231288877e-08,-15.0981679857212,1.66495723253861e-51
"31.2","all","4 yr.","included","no","9+","Male","LPM","age_grp16-19",6.98212100545414e-06,6.56996075827519e-07,10.6273405007173,2.22363300153195e-26
"31.3","all","4 yr.","included","no","9+","Male","LPM","age_grp20-24",1.47340514406465e-06,6.00047505614109e-07,2.45548082490023,0.014069625897709
"31.4","all","4 yr.","included","no","9+","Male","LPM","age_grp25-34",-2.43733548159656e-06,5.86192161614177e-07,-4.15791209982227,3.21169555019452e-05
"31.5","all","4 yr.","included","no","9+","Male","LPM","age_grp35-44",-3.47990391207065e-06,5.84960569328466e-07,-5.94895467239028,2.6986036842504e-09
"31.6","all","4 yr.","included","no","9+","Male","LPM","age_grp45-54",-3.75415604924659e-06,5.84421149630646e-07,-6.42371695757283,1.32986387561839e-10
"31.7","all","4 yr.","included","no","9+","Male","LPM","age_grp55-64",-3.91740270000673e-06,5.84408434080524e-07,-6.70319330036733,2.0391344931707e-11
"31.8","all","4 yr.","included","no","9+","Male","LPM","age_grp65-199",-3.27346049867947e-06,5.85062767865497e-07,-5.5950586475057,2.20547215245754e-08
"31.9","all","4 yr.","included","no","9+","Male","LPM","curr_pts_grp1-3",2.06387012094824e-06,7.3725026702965e-08,27.9941590155468,1.91388674927395e-172
"31.10","all","4 yr.","included","no","9+","Male","LPM","curr_pts_grp4-6",4.52201964402179e-06,1.60851511034111e-07,28.1130069276305,6.79353393858461e-174
"31.11","all","4 yr.","included","no","9+","Male","LPM","curr_pts_grp7-9",7.73247629275119e-06,3.18261349894819e-07,24.2959953990853,2.16104610848513e-130
"31.12","all","4 yr.","included","no","9+","Male","LPM","curr_pts_grp10-150",1.82430058335831e-05,5.40701826823232e-07,33.7394936147445,1.52454702620361e-249
"31.13","all","4 yr.","included","no","9+","Male","LPM","month02",2.06055392983411e-07,1.05284507123687e-07,1.95712929292949,0.0503322692773114
"31.14","all","4 yr.","included","no","9+","Male","LPM","month03",-2.89319143715301e-08,1.00141389995614e-07,-0.288910652955758,0.77264975133349
"31.15","all","4 yr.","included","no","9+","Male","LPM","month04",4.208580240963e-07,1.0608868660152e-07,3.96703963050355,7.27708966724936e-05
"31.16","all","4 yr.","included","no","9+","Male","LPM","month05",7.07865046373858e-07,1.08120688713389e-07,6.54698980183432,5.87083761485237e-11
"31.17","all","4 yr.","included","no","9+","Male","LPM","month06",5.72785902174098e-07,1.07663337427535e-07,5.32015740789777,1.03677514007292e-07
"31.18","all","4 yr.","included","no","9+","Male","LPM","month07",-2.4084636285554e-08,1.00233758953957e-07,-0.240284675910612,0.810109573929714
"31.19","all","4 yr.","included","no","9+","Male","LPM","month08",1.75607233559369e-07,1.02402760855929e-07,1.71486815483844,0.0863694024312956
"31.20","all","4 yr.","included","no","9+","Male","LPM","month09",9.01378388498538e-07,1.11010067488545e-07,8.1197895730633,4.66992762023289e-16
"31.21","all","4 yr.","included","no","9+","Male","LPM","month10",5.90427188946143e-07,1.06762800648085e-07,5.53027070629527,3.19736997865737e-08
"31.22","all","4 yr.","included","no","9+","Male","LPM","month11",4.34327504545621e-07,1.06076696791123e-07,4.09446671780194,4.23141194813284e-05
"31.23","all","4 yr.","included","no","9+","Male","LPM","month12",1.10267946214713e-07,1.01694589722222e-07,1.08430494204174,0.278229614851899
"32","all","4 yr.","included","with","9+","Male","LPM","(Intercept)",5.02615947894095e-06,8.85362907146429e-07,5.67694833200153,1.37118873354091e-08
"32.1","all","4 yr.","included","with","9+","Male","LPM","policyTRUE",-1.78710008763571e-06,1.16168101988864e-06,-1.53837418106997,0.123957151458326
"32.2","all","4 yr.","included","with","9+","Male","LPM","age_grp16-19",7.74804690874475e-06,9.99633281555767e-07,7.75088930281131,9.12512254821845e-15
"32.3","all","4 yr.","included","with","9+","Male","LPM","age_grp20-24",1.49599515583309e-06,9.08864478244993e-07,1.64600464826377,0.0997628020808059
"32.4","all","4 yr.","included","with","9+","Male","LPM","age_grp25-34",-2.82298592172693e-06,8.87964871743701e-07,-3.17916396420437,0.00147700516898711
"32.5","all","4 yr.","included","with","9+","Male","LPM","age_grp35-44",-4.10475696093029e-06,8.85803776575732e-07,-4.63393481657769,3.58780015394379e-06
"32.6","all","4 yr.","included","with","9+","Male","LPM","age_grp45-54",-4.39069026989496e-06,8.85170204159285e-07,-4.9602779773469,7.03923771486893e-07
"32.7","all","4 yr.","included","with","9+","Male","LPM","age_grp55-64",-4.658624805681e-06,8.85148714332812e-07,-5.26309842656494,1.41647701524723e-07
"32.8","all","4 yr.","included","with","9+","Male","LPM","age_grp65-199",-4.05330764827998e-06,8.86101756525422e-07,-4.57431397515089,4.77782907799118e-06
"32.9","all","4 yr.","included","with","9+","Male","LPM","curr_pts_grp1-3",2.06127949529569e-06,7.37226358883025e-08,27.95992669631,4.99319268970414e-172
"32.10","all","4 yr.","included","with","9+","Male","LPM","curr_pts_grp4-6",4.52089167404728e-06,1.60855430708721e-07,28.1053095573365,8.43686661634346e-174
"32.11","all","4 yr.","included","with","9+","Male","LPM","curr_pts_grp7-9",7.72996467556552e-06,3.18256912671395e-07,24.2884423489234,2.59706671347605e-130
"32.12","all","4 yr.","included","with","9+","Male","LPM","curr_pts_grp10-150",1.8274784342119e-05,5.4083241020263e-07,33.7901057654295,2.75626724968189e-250
"32.13","all","4 yr.","included","with","9+","Male","LPM","month02",2.06067464133752e-07,1.05284454711887e-07,1.95724491994245,0.0503186799113888
"32.14","all","4 yr.","included","with","9+","Male","LPM","month03",-2.89429336903677e-08,1.00141585751366e-07,-0.289020125587266,0.772565976493285
"32.15","all","4 yr.","included","with","9+","Male","LPM","month04",4.20639067926725e-07,1.06090189081501e-07,3.96491957992064,7.34206967922635e-05
"32.16","all","4 yr.","included","with","9+","Male","LPM","month05",7.076590636094e-07,1.08121774037445e-07,6.54501898354279,5.94878340629678e-11
"32.17","all","4 yr.","included","with","9+","Male","LPM","month06",5.72590900827672e-07,1.07664375732881e-07,5.31829490423358,1.0474420505075e-07
"32.18","all","4 yr.","included","with","9+","Male","LPM","month07",-2.42488401687581e-08,1.00234308113299e-07,-0.241921559845043,0.808840943927352
"32.19","all","4 yr.","included","with","9+","Male","LPM","month08",1.75473331238819e-07,1.02402140211471e-07,1.71357093588521,0.0866075552215891
"32.20","all","4 yr.","included","with","9+","Male","LPM","month09",9.01283152502698e-07,1.11009424789353e-07,8.11897867422458,4.70123208929052e-16
"32.21","all","4 yr.","included","with","9+","Male","LPM","month10",5.90361566747458e-07,1.06762560335844e-07,5.52966849886658,3.20836513286719e-08
"32.22","all","4 yr.","included","with","9+","Male","LPM","month11",4.34287330004441e-07,1.06076419417165e-07,4.09409869215631,4.23813778342422e-05
"32.23","all","4 yr.","included","with","9+","Male","LPM","month12",1.10248733425895e-07,1.01694687177634e-07,1.08411497675704,0.278313823226144
"32.24","all","4 yr.","included","with","9+","Male","LPM","policyTRUE:age_grp16-19",-1.35952811422386e-06,1.31408369272191e-06,-1.03458259299133,0.300863886746071
"32.25","all","4 yr.","included","with","9+","Male","LPM","policyTRUE:age_grp20-24",-1.6317159422442e-08,1.19802692040955e-06,-0.013620027350357,0.989133126437811
"32.26","all","4 yr.","included","with","9+","Male","LPM","policyTRUE:age_grp25-34",8.0150020770124e-07,1.16778662295884e-06,0.686341316079187,0.49249790096732
"32.27","all","4 yr.","included","with","9+","Male","LPM","policyTRUE:age_grp35-44",1.28053155093452e-06,1.1648734973671e-06,1.09928808049014,0.271642429833329
"32.28","all","4 yr.","included","with","9+","Male","LPM","policyTRUE:age_grp45-54",1.29785449046269e-06,1.16385675398146e-06,1.11513249892896,0.26479364673371
